Q15623363,"Silvia Cosimini è una giornalista e conduttrice televisiva italiana, nota per il suo lavoro in Rai, in particolare per programmi di attualità e politica.
"
Q1586150,"Harriet Monroe è stata una poetessa, critica letteraria, editrice e mecenate americana, meglio conosciuta come la fondatrice della rivista Poetry, una pubblicazione influente nella storia della poesia moderna.
"
Q16268696,"Ricciarda ricorda è una giornalista e conduttrice televisiva italiana, nota per i suoi programmi di approfondimento politico e per la sua carriera al TG3.
"
Q16559690,"Giovanna Rosa è una giornalista e scrittrice italiana, nota per i suoi reportage e inchieste, spesso incentrati su temi sociali e di attualità.
"
Q16559699,"Giovanna Vizzari è una giornalista e conduttrice televisiva italiana, nota per il suo lavoro in ambito sportivo, in particolare per la trasmissione ""Pressing"" su Italia 1.
"
Q16562282,"Guglielmina Setti è stata una patriota italiana, nota per il suo ruolo attivo durante il Risorgimento e per essere stata una figura di riferimento per i patrioti mantovani.
"
Q16571333,"Laura Sturma Fanelli è una professoressa ordinaria di Neurologia all'Università degli Studi di Roma ""La Sapienza"" e si occupa principalmente di sclerosi multipla e altre malattie neuroinfiammatorie.
"
Q16581929,"Neria De Giovanni è una critica letteraria italiana, specializzata nello studio della vita e delle opere di Grazia Deledda.
"
Q16585202,"Ornella Sobero è una giornalista e conduttrice televisiva italiana, nota soprattutto per i suoi programmi di divulgazione scientifica e tecnologica.
"
Q16586783,"Paola Ojetti è una gastroenterologa italiana, professoressa ordinaria presso l'Università Cattolica del Sacro Cuore di Roma e direttrice dell'Unità di Gastroenterologia ed Endoscopia Digestiva presso il Policlinico Universitario Agostino Gemelli IRCCS, nota per la sua esperienza e ricerca nel campo delle malattie dell'esofago, in particolare il reflusso gastroesofageo e l'esofago di Barrett.
"
Q1659889,"Immacolata Amodeo è una magistrata italiana, nota per il suo impegno nella lotta contro la criminalità organizzata e per aver presieduto importanti processi di mafia.
"
Q17285816,"Isabella Vincentini è una giornalista italiana specializzata in economia e finanza, nota per la sua presenza in diverse testate e per il suo ruolo di opinionista.
"
Q1748639,"Natalia Aspesi è una giornalista e scrittrice italiana, nota per il suo spirito critico e la sua penna pungente, che si è occupata principalmente di costume, società e politica, spesso da una prospettiva femminista.
"
Q1768181,"Marthe Robert è stata una scrittrice, saggista e traduttrice francese, nota soprattutto per i suoi studi approfonditi e originali sulla genesi del romanzo e per le sue interpretazioni della psicoanalisi di Freud e della letteratura.
"
Q1778440,"Dorothy B. Hughes è stata una scrittrice e critica letteraria americana, conosciuta soprattutto per i suoi romanzi noir, caratterizzati da complessi profili psicologici e atmosfere inquietanti.
"
Q1818321,"Adriana Iliescu è una professoressa universitaria romena, diventata la madre più anziana del mondo a dare alla luce una bambina, Eliza Maria Iliescu, nel 2005, all'età di 66 anni.
"
Q183492,"Margaret Atwood è una pluripremiata autrice canadese, nota per i suoi romanzi, poesie, saggi e per la sua attivismo a favore dei diritti umani e dell'ambiente, spesso caratterizzati da temi come il femminismo, la distopia e l'identità canadese.
"
Q18419159,"Marinella Venegoni è una giornalista e critica musicale italiana, nota per la sua lunga carriera a La Stampa e per la sua profonda conoscenza della musica italiana e internazionale.
"
Q18590099,"Per favore, dammi una frase in cui compare ""Bianca Ceva"". Avrò bisogno di un po' di contesto per dirti chi è. Ad esempio:

* **""Bianca Ceva, la giovane pittrice milanese, ha esposto le sue opere alla galleria d'arte moderna.""** In questo caso, Bianca Ceva è una giovane pittrice milanese.
* **""Ho incontrato Bianca Ceva alla conferenza di ieri.""** In questo caso, non so chi è Bianca Ceva, so solo che è una persona che è stata a una conferenza.

**Più informazioni mi dai, meglio posso aiutarti a identificare chi è Bianca Ceva.**
"
Q18758681,"Irene Riboni è una divulgatrice scientifica e autrice italiana, nota per i suoi libri e progetti dedicati alla scienza e alla natura, spesso rivolti ai bambini.
"
Q1939343,"Alina Fernández era la figlia illegittima di Fidel Castro che fuggì da Cuba e divenne una schietta critica del regime di suo padre.
"
Q19413804,"Giovanna Taviani è una regista e sceneggiatrice italiana, nota per i suoi documentari e film che spesso esplorano temi sociali, culturali e legati al territorio, con uno sguardo particolare alla memoria e alla tradizione.
"
Q19984644,"Martina Cavallarin è una calciatrice italiana, difensore del Pomigliano.
"
Q2051419,"Marta Morazzoni è una scrittrice italiana nota per i suoi romanzi e racconti ambientati principalmente nel XIX secolo, caratterizzati da uno stile elegante e raffinato e dall'attenzione alla psicologia dei personaggi.
"
Q20877053,"Cara Ellison è una scrittrice scozzese, critica di videogiochi ed ex sviluppatrice di videogiochi nota per la sua scrittura acuta, approfondita e spesso personale su videogiochi, cultura e tecnologia.
"
Q21196711,"Liana Bortolon è stata una pittrice, scultrice e ceramista italiana, nota per le sue opere astratte materiche e l'uso di materiali non convenzionali.
"
Q21207837,"Cianghella della Tosa è un personaggio del Decameron di Boccaccio, una donna nota per la sua astuzia e capacità di usare l'ingegno per ottenere ciò che vuole.
"
Q21208938,"Marina Pizziolo è una giornalista e scrittrice italiana, nota per i suoi libri e articoli di divulgazione scientifica, in particolare su temi legati alla medicina e alla salute.
"
Q227137,"Zoë Wicomb è una scrittrice sudafricana nota per i suoi romanzi e racconti che esplorano i temi dell'identità, del razzismo e del post-colonialismo nel contesto del Sudafrica.
"
Q2302591,"Elena Asins è stata una scultrice, artista, critica d'arte e scrittrice spagnola, rinomata per il suo lavoro astratto geometrico e la sua esplorazione della matematica nell'arte.
"
Q232417,"Antonia Susan Byatt è una scrittrice inglese, nota soprattutto per il suo romanzo ""Possessione"" e per le sue opere che esplorano temi come l'amore, la letteratura e la natura.
"
Q235615,"Anne Tyler è una romanziera americana nota per le sue esplorazioni perspicaci e commoventi della vita familiare e delle relazioni nel Sud.
"
Q236669,"Rebecca West è stata una scrittrice, giornalista, saggista e critica letteraria britannica nota per la sua intelligenza acuta, il suo spirito indipendente e le sue opere che spaziano dalla politica al femminismo, alla letteratura e alla storia.
"
Q237687,"Anita Brookner è stata una scrittrice e storica dell'arte inglese, nota per i suoi romanzi che esplorano la solitudine e la vita interiore di donne intelligenti e indipendenti.
"
Q23913671,"Lore Terracini è un'artista visiva italiana, nota per le sue opere multidisciplinari che esplorano temi legati alla memoria, all'identità e al paesaggio, spesso utilizzando fotografia, video e installazioni.
"
Q2463959,"Brigitte Gabriel è una scrittrice, attivista e commentatrice conservatrice nota per le sue posizioni controverse sull'Islam radicale.
"
Q2490346,"Maria Francesca Rossetti è stata una scrittrice, traduttrice e monaca anglicana italiana, nota soprattutto per il suo commentario allegorico alla Divina Commedia di Dante, ""Shadow of Dante"".
"
Q259238,"Birgitta Trotzig è stata una scrittrice svedese, nota per i suoi romanzi introspettivi e spesso cupi che esplorano temi come la religione, l'emarginazione e la condizione umana.
"
Q261041,"Margherita Sarfatti è stata una giornalista, critica d'arte, collezionista e mecenate italiana, nota soprattutto per essere stata l'amante e la consigliera di Benito Mussolini, oltre che una figura chiave nella promozione del movimento artistico del Novecento Italiano.
"
Q271314,"Kristina Lugn è stata una stimata poetessa e drammaturga svedese, nota per il suo umorismo oscuro e malinconico e per le rappresentazioni oneste e toccanti delle vulnerabilità umane.
"
Q271961,"Frances Trollope è stata una scrittrice e autrice di viaggi inglese del XIX secolo, nota soprattutto per le sue osservazioni critiche sulla società americana nel suo libro ""Domestic Manners of the Americans"".
"
Q272134,Hanni Ossott è un'ex giocatrice di pallamano ungherese che ha gareggiato alle Olimpiadi estive del 1976.
Q27980801,"Dora Tommasone Marinari è stata una pittrice italiana nota per i suoi paesaggi, ritratti e nature morte, spesso caratterizzati da un uso delicato del colore e un'atmosfera intimista.
"
Q28112155,"Saveria Chemotti è una filosofa italiana, specializzata in studi di genere, femminismo e bioetica, nota per le sue riflessioni critiche sul corpo, la maternità e le tecnologie riproduttive.
"
Q28540387,"Manuela Pineschi è una conduttrice televisiva, giornalista e autrice italiana, nota soprattutto per i suoi programmi di divulgazione scientifica e culturale.
"
Q2895720,"Benedetta Craveri è una storica, critica letteraria e accademica italiana, specializzata nella storia della società e della cultura francese del XVII e XVIII secolo.
"
Q2901332,"Irene Bignardi è una giornalista, critica cinematografica, scrittrice e conduttrice televisiva italiana, nota per la sua lunga carriera nel giornalismo e la sua profonda conoscenza del cinema.
"
Q2901529,"Lietta Tornabuoni è stata una giornalista, scrittrice e opinionista italiana, nota per il suo stile elegante e per i suoi contributi al giornalismo culturale e politico.
"
Q30076299,"Roberta Valtorta è una storica e critica della fotografia italiana, specializzata nella ricerca e nella curatela di progetti fotografici contemporanei.
"
Q3014906,"Daniela Hodrová è stata una scrittrice ceca, teorica della letteratura e critica letteraria, nota soprattutto per i suoi romanzi sperimentali e il suo contributo alla prosa postmoderna ceca.
"
Q3080747,"France Roche è stata una giornalista, scrittrice, sceneggiatrice e attrice francese, nota per il suo spirito pungente e le interviste penetranti.
"
Q3157791,"Jacqueline Risset (1936-2014) è stata una scrittrice, poetessa, traduttrice e critica letteraria italiana, specializzata in letteratura francese e italiana, nota per le sue traduzioni di Dante e Joyce.
"
Q3587899,"Élisabeth Lebovici è una storica dell'arte, critica d'arte e attivista femminista francese, nota per i suoi studi sulla storia dell'arte contemporanea e la sua analisi delle questioni di genere e queer nell'arte.
"
Q3607829,"Alba Donati è una poetessa, scrittrice e libraia italiana, fondatrice della libreria-laboratorio ""La libreria sopra la penna"" a Firenze.
"
Q3609677,"Alessandra Comazzi è una giornalista e critica televisiva italiana, nota per le sue recensioni e commenti pungenti su programmi e personaggi televisivi.
"
Q3611697,"Alice Schwarzer è una nota giornalista, editrice e femminista tedesca, fondatrice della rivista EMMA e figura di spicco del movimento femminista in Germania.
"
Q3616785,"Angela Vettese è una critica d'arte, curatrice e saggista italiana, nota per il suo lavoro nell'ambito dell'arte contemporanea e per la sua direzione di importanti istituzioni culturali come la Fondazione Bevilacqua La Masa e la Biennale di Venezia.
"
Q3617629,"Ann Eliza Young era una sostenitrice americana dei diritti delle donne e una scrittrice che lasciò la Chiesa di Gesù Cristo dei Santi degli Ultimi Giorni e divenne una schietta critica del matrimonio plurimo.
"
Q3617742,"Anna Maria Brizio è stata una storica dell'arte italiana, specializzata in particolare nell'arte lombarda e leonardesca.
"
Q3617793,"Anna Nadotti è una traduttrice e curatrice editoriale italiana, nota per aver tradotto in italiano opere di autori come John Berger, Raymond Carver e John Fante.
"
Q3618313,"Anselma Dell'Olio è una giornalista, scrittrice e opinionista italiana, nota per le sue interviste pungenti e le sue posizioni spesso controcorrente.
"
Q3622875,"Armanda Guiducci è stata una scrittrice, saggista e opinionista italiana, nota per i suoi studi sulla condizione femminile e la sua critica della società italiana.
"
Q3634659,"Barbara Murray è stata un'attrice inglese nota per il suo lavoro in televisione, in particolare per aver interpretato il ruolo di Pamela Wilder nella serie ""The Brothers"".
"
Q3639377,"Bianca Garavelli è una giornalista e scrittrice italiana, nota per i suoi articoli e saggi su temi legati al costume, alla società e alla cultura.
"
Q3639401,"Bianca Tosatti è una giornalista e scrittrice italiana, nota per i suoi romanzi storici e per il suo lavoro nel giornalismo culturale.
"
Q3640433,"Bisi Silva è stata una curatrice d'arte e fondatrice nigeriana del Centre for Contemporary Art, Lagos (CCA, Lagos).
"
Q3658827,"Carla Benedetti è una critica letteraria e saggista italiana, nota per i suoi studi sulla letteratura del Novecento e per le sue riflessioni sulla cultura contemporanea.
"
Q3658850,"Carla Lonzi è stata una figura chiave del femminismo italiano degli anni '70, nota per la sua critica radicale delle strutture patriarcali e per aver teorizzato l'autocoscienza come strumento di liberazione femminile.
"
Q3675761,"Christine Eyene è una critica d'arte, curatrice e scrittrice specializzata nell'arte contemporanea africana e della diaspora, con un particolare interesse per la fotografia, il femminismo e le questioni di genere.
"
Q3679861,"Claudia Mongini è una conduttrice televisiva e radiofonica italiana, nota soprattutto per i suoi programmi dedicati ai videogiochi e alla cultura pop.
"
Q3706397,"Willy Brandt è stato un politico tedesco, cancelliere della Germania Ovest dal 1969 al 1974, noto per la sua ""Ostpolitik"" e per aver ricevuto il premio Nobel per la pace nel 1971.
"
Q3714287,"Doris Freedman è stata una promotrice di arte pubblica americana, fondatrice del Public Art Fund di New York City, che portò arte contemporanea in spazi pubblici di tutta la città.
"
Q3721477,"Elena Percivaldi è una storica, saggista e giornalista italiana specializzata nel Medioevo, particolarmente nota per le sue ricerche e pubblicazioni sui Celti, i Longobardi e la storia medievale.
"
Q3721482,"Elena Pontiggia è una storica dell'arte italiana specializzata in arte moderna e contemporanea, con particolare attenzione all'astrattismo e all'arte sacra del XX secolo.
"
Q3724642,"Emma Giammattei è una filologa classica e studiosa della letteratura greca, professoressa emerita all'Università degli Studi di Firenze, nota per i suoi studi su Omero e la cultura greca.
"
Q3735148,"Non riesco a trovare informazioni su una persona di nome Eva Zona. Potrebbe essere un nome meno comune, una persona non molto conosciuta pubblicamente, o forse c'è un errore di battitura.
"
Q3746441,"Flavia Paulon è una filosofa e attivista transfemminista brasiliana, nota per il suo lavoro sulla soggettività trans, la teoria queer e le politiche di genere.
"
Q3749356,"Francesca Alinovi è stata una critica d'arte italiana, nota per la sua competenza nel campo della street art e della cultura giovanile, tragicamente assassinata nel 1983.
"
Q3764462,"Gina Lagorio è stata una scrittrice, politica e giornalista italiana, nota per i suoi romanzi introspettivi e per il suo impegno politico nel Partito Socialista Italiano.
"
Q3766272,"Giovanna Rotondi è una storica dell'arte italiana, specializzata nel restauro di opere d'arte e nota per il suo lavoro pionieristico nel campo della diagnostica applicata ai beni culturali.
"
Q3769329,"Giuliana Morandini è stata una scrittrice, saggista e critica letteraria italiana, nota per le sue opere che esplorano temi di identità femminile, memoria e storia del Novecento.
"
Q3791865,"Idolina Landolfi è stata una scrittrice e traduttrice italiana, nota soprattutto per i suoi racconti surreali e per la sua collaborazione con il fratello Tommaso Landolfi.
"
Q3802063,"Irma Brandeis è stata un'italianista americana, studiosa di Dante e amica intima di Ezra Pound.
"
Q3802287,"Isabella Quarantotti è una conduttrice televisiva e giornalista italiana, nota soprattutto per i suoi programmi a tema scientifico e divulgativo.
"
Q3826232,"Lakshmi Kannan è una scrittrice indiana che scrive in inglese e tamil, conosciuta per i suoi romanzi, racconti e poesie che esplorano temi di femminismo, identità e cultura.
"
Q3827795,"Laura Kipnis è una saggista e critica culturale americana, nota per i suoi scritti provocatori e spesso controversi sulla sessualità, il genere, la cultura accademica e le relazioni.
"
Q3828062,"Lavinia Mazzucchetti è una doppiatrice italiana nota per aver dato la voce a diversi personaggi di film, serie animate e videogiochi, tra cui Raven in ""Teen Titans"" e vari ruoli nell'universo di ""The Witcher"".
"
Q3829209,"La Vergine è il sesto segno zodiacale, associato a chi è nato tra il 23 agosto e il 22 settembre, ed è caratterizzato da precisione, analisi e praticità.
"
Q3832542,"Lina Bolzoni è una filologa e storica della letteratura italiana, specializzata in Rinascimento, con particolare attenzione all'arte della memoria e alla cultura figurativa.
"
Q3844451,"Mane Cisneros è una scrittrice e accademica portoricana nota per la sua narrativa che esplora l'identità, la migrazione e la cultura portoricana, spesso con un focus sulle esperienze delle donne.
"
Q3847219,"Maria Corti è stata una figura di spicco della letteratura italiana, ricordata come critica letteraria, filologa, saggista e narratrice di grande spessore.
"
Q3847957,"Marilena Pasquali è una storica dell'arte italiana, specializzata in futurismo e arte italiana del XX secolo, curatrice di mostre e autrice di numerosi saggi.
"
Q3849335,"Marisa Volpi è stata una scrittrice, critica letteraria, poetessa e traduttrice italiana, nota per le sue opere di narrativa e per i suoi studi sulla letteratura del Novecento.
"
Q3850168,"Martina Corgnati è una critica d'arte, curatrice indipendente e docente italiana, nota per i suoi studi sull'arte contemporanea, il video e il cinema d'artista.
"
Q3858819,"Mirella Levi D'Ancona è stata una storica dell'arte italiana, specializzata nell'arte rinascimentale e nella miniatura medievale.
"
Q3860815,"Monica Bonetto è una nota giornalista e conduttrice televisiva italiana, specializzata in temi economici e finanziari.
"
Q3878445,"Norma Rangeri è una giornalista e scrittrice italiana, nota per il suo impegno civile e la sua attività di inviata speciale per il quotidiano il manifesto, di cui è stata anche direttrice.
"
Q3887806,"Oyindamola Fakeye è una scultrice nigeriana che crea opere in legno, argilla, bronzo e fibra di vetro, spesso ispirate dalla cultura Yoruba.
"
Q3892735,"Palma Bucarelli è stata una figura chiave nella storia dell'arte italiana del XX secolo, nota soprattutto per la sua direzione illuminata della Galleria Nazionale d'Arte Moderna e Contemporanea di Roma, dove promosse l'arte moderna e contemporanea, spesso sfidando le convenzioni e suscitando polemiche.
"
Q3893586,"Paola Maria Minucci è una giornalista, conduttrice televisiva e autrice italiana, nota soprattutto per il suo lavoro in ambito scientifico e divulgativo in Rai.
"
Q3893644,"Paola Zannoner è una scrittrice italiana di libri per bambini e ragazzi, nota per le sue storie coinvolgenti e per aver affrontato temi importanti come l'adolescenza, la diversità e la crescita personale.
"
Q3902968,"Piera Detassis è una giornalista, critica cinematografica e direttrice artistica italiana, nota per il suo ruolo di direttrice della rivista Ciak e per la sua attività nel mondo del cinema italiano.
"
Q3940536,"Romana Petri è una scrittrice e traduttrice italiana, autrice di romanzi, racconti e saggi.
"
Q3941595,"Rossana Bossaglia è stata una storica dell'arte italiana, specializzata nello studio dell'Art Nouveau e dell'arte lombarda tra Otto e Novecento.
"
Q3945643,"Sally Beauman è stata una scrittrice inglese nota per i suoi romanzi best-seller, spesso saghe familiari ambientate in contesti storici, e per la sua biografia di Sara e Gerald Murphy.
"
Q3950253,"Sara Cortellazzo è una giornalista italiana che lavora per Il Foglio, specializzata in inchieste e reportage.
"
Q3960169,"Sidney Littlefield Kasfir è una storica dell'arte e curatrice specializzata nell'arte africana contemporanea, nota per le sue ricerche sull'identità, la globalizzazione e il ruolo degli artisti africani nel contesto internazionale.
"
Q3984295,"Teresa Macrì è una giornalista e scrittrice italiana, nota per i suoi romanzi e saggi che trattano temi sociali e politici, spesso con un focus sulla condizione femminile.
"
Q4220709,"Cecilia Kin è una modella, presentatrice televisiva e imprenditrice di moda filippina, nota per la sua carriera nel mondo della moda e per aver fondato il marchio di abbigliamento locale ""Kin The Label"".
"
Q431963,"Rosalind Krauss è una critica d'arte americana, teorica e professoressa universitaria, nota per i suoi scritti significativi sull'arte del XX secolo, in particolare il postmodernismo e la fotografia, e per la sua fondazione della rivista *October*.
"
Q435902,"Paula Gunn Allen è stata una stimata studiosa, scrittrice, poetessa e attivista nativa americana, nota per i suoi contributi fondamentali alla critica letteraria nativa americana e agli studi sulle donne native.
"
Q436910,"Pauline Kael è stata un'influente e controversa critica cinematografica americana nota per il suo stile di scrittura appassionato, personale e spesso polemico, e per la sua capacità di entusiasmare i lettori all'amore per il cinema.
"
Q440887,"Laura Mulvey è una critica cinematografica femminista britannica nota per il suo saggio ""Visual Pleasure and Narrative Cinema"" (1975), in cui introduce il concetto di ""sguardo maschile"" (male gaze) nell'analisi del cinema.
"
Q44475359,"Lidia de Federicis è una storica italiana specializzata in storia delle donne e del movimento femminista, nota per i suoi studi sull'emancipazione femminile e la costruzione dell'identità di genere nel corso del Novecento.
"
Q444866,"Viviane Forrester è stata una scrittrice, saggista e critica letteraria francese, nota soprattutto per le sue opere che analizzano le dinamiche del lavoro, la disoccupazione e le disuguaglianze sociali nel mondo contemporaneo.
"
Q44577308,"Maria Luisa Doglio è stata una chimica italiana, nota per i suoi studi pionieristici nel campo della chimica degli alimenti e per il suo impegno nella divulgazione scientifica.
"
Q448517,"María Rosa Lida de Malkiel è stata una filologa, ispanista e critica letteraria argentina di fama internazionale, specializzata nella letteratura medievale e rinascimentale spagnola.
"
Q450663,"Avital Ronell è una professoressa di discipline umanistiche all'Università di New York che lavora in modo prolifico nei campi della filosofia continentale, della teoria letteraria, della psicoanalisi, della teoria femminista e della teoria queer.
"
Q451947,"Caroline Fourest è una scrittrice, regista e giornalista francese, nota per le sue posizioni femministe, laiche e a favore dei diritti LGBT, spesso critiche nei confronti delle religioni e del fondamentalismo.
"
Q455574,"Helen McCloy è stata una scrittrice americana di gialli, nota soprattutto per la creazione dello psicologo-detective Dr. Basil Willing.
"
Q457272,"Tina Dico è una cantautrice danese nota per le sue canzoni introspettive e la sua voce distintiva.
"
Q459587,"Dina Cocea è stata una famosa attrice rumena di teatro e cinema, nota per il suo spirito e la sua personalità forte.
"
Q460075,"Isabel Paterson è stata una scrittrice, giornalista e filosofa politica canadese-americana, nota soprattutto per il suo influente libro del 1943 ""The God of the Machine"", un'opera fondamentale del pensiero libertario.
"
Q463411,"Hannah Höch è stata un'artista dadaista tedesca nota per il suo lavoro pionieristico nel collage di foto e per le sue aspre critiche ai ruoli di genere nella società.
"
Q465700,"Hilary Mantel è stata una scrittrice inglese pluripremiata, nota soprattutto per la sua trilogia storica su Thomas Cromwell, composta da ""Wolf Hall"", ""Anna Bolena, una questione di famiglia"" e ""Lo specchio e la luce"".
"
Q4767165,"Anna Kisselgoff è stata una ballerina e critica di danza di spicco per il The New York Times dal 1968 al 2005, nota per la sua ampia conoscenza della danza classica e moderna, per le sue recensioni autorevoli e per il suo ruolo nell'elevare la critica di danza a una forma d'arte.
"
Q48658593,"Emma Boghen Conigliani è stata una pittrice italiana del XX secolo, nota per i suoi paesaggi e le sue nature morte, spesso caratterizzati da un stile post-impressionista.
"
Q48929888,"Gabrielle Lucantonio è una modella e influencer italiana, nota per la sua presenza sui social media e per aver partecipato a diversi programmi televisivi italiani.
"
Q4944209,"Sara Danius è stata una scrittrice e critica letteraria svedese, nota per essere stata la prima donna a ricoprire la carica di segretaria permanente dell'Accademia Svedese.
"
Q4959262,"Greta Knutson è stata un'artista e scrittrice svedese, nota per i suoi dipinti surrealisti e la sua associazione con il movimento surrealista di Parigi.
"
Q5055868,"Cecilia Ager è stata una critica cinematografica americana per Variety e Vogue, nota per le sue recensioni sagaci e spesso aspre.
"
Q509946,"Janet Maslin è una critica cinematografica e letteraria americana, nota soprattutto per le sue recensioni per il New York Times tra il 1977 e il 1999.
"
Q511483,"Isotta Ingrid Rossellini è una scrittrice e accademica italiana, figlia dell'attrice Isabella Rossellini e nipote di Ingrid Bergman e Roberto Rossellini.
"
Q513142,"Elizabeth Eastlake, nata Rigby, è stata una scrittrice, critica d'arte e storica dell'arte britannica del XIX secolo, nota per i suoi saggi influenti sull'arte, la letteratura e la società, e per essere stata moglie del pittore Charles Lock Eastlake.
"
Q516180,"Louise Bogan è stata una poetessa, critica e redattrice americana, nota per le sue poesie liriche, formali e introspettive che esplorano temi come l'amore, la perdita e la condizione femminile.
"
Q534656,"Alice Voinescu è stata una scrittrice, traduttrice, docente universitaria e filosofa rumena, nota per i suoi diari e i suoi contributi alla filosofia della cultura.
"
Q5363029,"Elizabeth Janeway era una scrittrice e critica statunitense, nota per i suoi saggi e romanzi che esplorano le dinamiche di genere e il ruolo della donna nella società.
"
Q540084,"Elaine Fantham è stata un'importante studiosa di letteratura latina, nota per i suoi lavori su Seneca, la commedia romana e il ruolo delle donne nella società romana.
"
Q543508,"Catherine David è una storica dell'arte e curatrice francese, nota per le sue mostre innovative e il suo contributo al discorso sull'arte contemporanea e le sue implicazioni politiche e sociali.
"
Q55740314,"Giusi Verbaro è una giornalista e conduttrice televisiva italiana.
"
Q55897192,"Adelaide Bernardini è una conduttrice televisiva e radiofonica italiana, nota soprattutto per il suo lavoro in programmi per bambini e ragazzi.
"
Q57037727,"Tatjana Rojc è una giornalista, scrittrice e attivista per i diritti della minoranza slovena in Italia.
"
Q5950762,"Mahsa Mohebali è una scrittrice e giornalista iraniana, nota per i suoi romanzi e racconti che esplorano temi come la vita delle donne in Iran, la solitudine e le complessità delle relazioni.
"
Q634328,"Claudia Vinciguerra è una giornalista e scrittrice italiana, nota per i suoi reportage di viaggio e inchieste sociali, spesso incentrate su temi di marginalità e diritti umani.
"
Q6418534,"Kitty Empire è una band indie rock britannica formatasi a Londra nel 2002, nota per i suoi testi arguti e il mix di elementi pop, rock e folk.
"
Q7002179,"Francesca Alfano Miglietti è una curatrice d'arte, critica d'arte e saggista italiana, specializzata in arte contemporanea, nuovi media e fenomeni culturali.
"
Q744977,"Carmela Remigio è un soprano italiano di fama internazionale, particolarmente apprezzata per le sue interpretazioni nel repertorio belcantistico e mozartiano.
"
Q77740,"Lotte H. Eisner è stata un'influente critica cinematografica e saggista tedesca, nota soprattutto per il suo lavoro sull'espressionismo tedesco e la sua analisi dei temi e delle immagini nel cinema.
"
Q7799908,"Thérèse Wartel è stata una pianista, insegnante di pianoforte e compositrice francese.
"
Q786428,"Clémentine Deliss è una curatrice e antropologa franco-britannica che è nota per il suo lavoro pionieristico nel museo contemporaneo, nella cultura curatoriale e nella ricerca basata sull'arte.
"
Q78814,"Caroline Pichler è stata una scrittrice austriaca che ha pubblicato numerose opere, tra cui romanzi, poesie, drammi e memorie.
"
Q838817,"Laura Pavel è una scrittrice e critica letteraria rumena, specializzata in letteratura comparata e storia delle idee.
"
Q85510,"Anna Mitgutsch è una scrittrice e studiosa austriaca i cui romanzi e saggi esplorano temi come l'identità, l'esilio e la memoria storica, spesso con un focus sulle esperienze femminili.
"
Q969458,"Non sono a conoscenza di alcuna figura pubblica chiamata Linda Peeno. Potresti aver sbagliato il nome o la persona potrebbe non essere ampiamente conosciuta.
"
Q1088039,"Santa Silvia è la madre di Papa Gregorio Magno, venerata come santa per la sua profonda fede e carità, e considerata patrona delle partorienti.
"
Q20829396,"Marisa Moltisanti è una fotografa italiana nota per i suoi ritratti di personalità del mondo dello spettacolo e dell'arte, caratterizzati da uno stile intimo e personale.
"
Q271243,"Rebecca Latimer Felton è stata una scrittrice, attivista, suffragetta e politica americana che nel 1922 divenne la prima donna a prestare servizio nel Senato degli Stati Uniti, sebbene solo per 24 ore.
"
Q27899325,"Ronna Romney McDaniel è una politica statunitense che è stata presidente del Comitato Nazionale Repubblicano (RNC) dal 2017 al 2024.
"
Q3847109,"Maria Angiolillo è stata una giornalista, organizzatrice di eventi mondani e figura di spicco nella società romana del dopoguerra, nota soprattutto per la sua villa a Roma, teatro di incontri politici e sociali di rilievo.
"
Q458095,"Miett Smit è una ginnasta olandese in pensione, specializzata nel volteggio."
Q10579018,"Monica Cirinnà è una politica italiana, nota soprattutto per essere stata la relatrice della legge sulle unioni civili tra persone dello stesso sesso e la disciplina delle convivenze, approvata in Italia nel 2016, spesso chiamata ""legge Cirinnà"".
"
Q106446,"Laura Garavini è una politica italiana del Partito Democratico, senatrice eletta nella ripartizione estera Europa.
"
Q13475242,"Joni Ernst è una politica statunitense che ricopre la carica di senatrice degli Stati Uniti per l'Iowa dal 2015.
"
Q15024784,"Alessandra Bencini è un'astrofisica italiana specializzata nello studio della formazione ed evoluzione delle galassie, in particolare tramite simulazioni numeriche e modelli teorici.
"
Q15104667,"Laura Cantini è una giornalista e scrittrice italiana, nota per i suoi reportage e inchieste su temi sociali, di attualità e di costume.
"
Q15225964,"Nadia Ginetti è una scrittrice, giornalista e autrice televisiva italiana, nota per i suoi romanzi e per il suo lavoro in programmi come ""Le Iene"".
"
Q15535557,"Rosa Maria Di Giorgi è una politica italiana, già senatrice e sottosegretaria di Stato all'Istruzione, Università e Ricerca nei governi Renzi e Gentiloni.
"
Q1556541,"Kyrsten Sinema è una senatrice statunitense indipendente dell'Arizona, precedentemente affiliata al Partito Democratico, nota per le sue posizioni politiche centriste e per la sua volontà di lavorare bipartisan.
"
Q15708588,"Valeria Valente è una politica italiana del Partito Democratico, nota per il suo impegno su temi sociali come la parità di genere e la lotta alla violenza contro le donne.
"
Q15958453,"Donatella Albano è una giornalista e conduttrice televisiva italiana, nota per i suoi programmi di approfondimento politico ed economico.
"
Q15961977,"Elena Fattori è una politica italiana, europarlamentare del Movimento 5 Stelle.
"
Q16039233,"Rosanna Filippin è una doppiatrice italiana nota per aver prestato la voce a diverse attrici famose come Winona Ryder, Jennifer Aniston e Naomi Watts.
"
Q16039305,"Annamaria Parente è una politica italiana, senatrice del Partito Democratico e presidente della Commissione parlamentare per le questioni regionali.
"
